"genes","logFC","logCPM","PValue","FDR"
"DYNLRB1",0.235758297242015,5.55095393865043,0.0776291837655196,0.14585690928954
"PPM1J",-0.605474773556383,4.80821816623959,0.0776570187729936,0.145879515729244
"CFAP46",-0.544045009093273,4.0326138235957,0.0778557189536986,0.146223019666651
"ARRDC3",-0.512566490824964,6.04252772436991,0.077888763626431,0.146255324864846
"POLR1D",-0.159896270390605,5.86922722148227,0.0779281350210356,0.146299494484275
"MAP3K14",0.442777720132697,5.65468117216554,0.0780117447406532,0.146426680703735
"KCNQ4",0.579658741091208,3.81459523773793,0.0780690510126144,0.1465044541365
"NT5C2",-0.359341624274032,6.011300130176,0.0782833398416227,0.146876729690654
"IL17D",-0.798517024414329,5.97956079378665,0.0783803569037272,0.147028871078705
"CHMP3",-0.18237515091461,6.52520932374438,0.078484599536832,0.147194501894453
"CSNK2B",0.213425590846128,6.01361195911044,0.0788649230054684,0.147870705423483
"SYN2",-0.652927746748126,1.81729165608576,0.0788771913666156,0.147870705423483
"DHX8",0.177331544816139,5.02681170643668,0.0788983183268991,0.147880279487433
"SPATA13",0.382832817449831,3.09443443260783,0.0792425106537448,0.148495252912042
"SUPT20H",-0.150951770977449,4.7057582608159,0.0792742486091392,0.148524576600561
"ZFP1",-0.236143335027274,2.89438266915531,0.0795100478764424,0.148936130671153
"LAMB3",0.81528283966161,2.67482785220916,0.0795705512172154,0.149019224647213
"CCP110",-0.242397291332499,3.77983313854463,0.0796096208183953,0.149062152084099
"ASB14",-0.72824246464974,4.0797715603225,0.0796701132654713,0.149145166407132
"KBTBD12",-0.468979780824496,6.14862964251293,0.0797670795064306,0.149296413407109
"FAM13A",0.414092596809801,4.64371161887086,0.0798765048586623,0.149470913511111
"FAM192A",-0.137321074461152,5.48461905813506,0.0799047234845975,0.149491327763394
"C22orf46",0.364380626770744,3.86248658354888,0.0799198031104269,0.149491327763394
"COMMD7",-0.239484230003004,5.07942879418796,0.0799368602561477,0.149492941050344
"ACAP2",0.230707917363146,4.37394371649791,0.0800241849431512,0.149625937048861
"SIRT2",-0.303492781588258,7.94074411497617,0.0800614428696333,0.149665285364436
"FREM2",-0.630896939466066,4.9555578893545,0.0802836647940371,0.150050315795456
"NDUFA1",-0.328418693139923,7.01461986553612,0.0803899345634832,0.150216368949238
"MYPOP",-0.320607299582108,3.71999957627869,0.0804050567628845,0.150216368949238
"MACROD1",-0.315340805656117,7.10140213591914,0.0804521766396467,0.150273986758514
"HARS2",-0.184315302741208,5.00896787055249,0.0805685120393008,0.150460840508757
"PMM2",0.413191916464351,2.40191806795317,0.0807159793021012,0.150690385724833
"ZNF224",0.286818204168988,2.98167938425387,0.0807240772840754,0.150690385724833
"BAZ1A",0.344770832149261,4.5427165759843,0.0807548323706366,0.150709749975888
"PARP9",0.395750278472966,4.49218956702459,0.0807671035782381,0.150709749975888
"MAP2",0.413180718029355,2.55624587967397,0.0809933845544658,0.151088719170777
"PANK4",-0.237019795992326,5.31679745809404,0.0810029326374363,0.151088719170777
"TTC1",-0.182384603503406,5.72789433274063,0.081116016609011,0.151266397248151
"CTR9",-0.232561914684732,5.2839687734301,0.0811309644432452,0.151266397248151
"DLL4",0.440568503413649,3.88184813560737,0.0812190635036541,0.151400075767817
"SET",-0.170304786086685,7.2611415102191,0.0813679644386069,0.151647017914957
"STAG2",-0.210171197458635,6.10020079271565,0.0815354804536602,0.151926572641547
"BOLA3",-0.321907242319646,4.17140957452042,0.0815769315036527,0.151926572641547
"SRCAP",-0.260338920712817,6.41013332492221,0.0815789156088204,0.151926572641547
"ADGRG1",0.398640225813878,4.38600922995203,0.0815904696287669,0.151926572641547
"CD59",-0.232961068782749,8.3368899508205,0.081600254268962,0.151926572641547
"PTDSS2",0.205256679945898,4.39708095275353,0.0816395304583606,0.151969047320251
"SPTB",-0.435279490394589,8.88793004126764,0.0817041568553537,0.152058683857212
"ARL6IP1",0.328885507792551,4.4497432165992,0.0817477485948245,0.152109144785089
"TMX4",-0.251668518510235,6.41153241281609,0.0818124714262906,0.15219889635955
"DUS2",0.256545347170772,2.78864860861496,0.0819258843989745,0.152379173662489
"RPGR",0.555200826634145,3.51331268823658,0.0819982491405455,0.152483045490809
"UQCC1",-0.242587160416384,6.39810679459182,0.0821192943837194,0.152677382972027
"ADAMTSL5",-0.459589719394674,3.74984567860985,0.0821965194068743,0.152790187403314
"XPO4",-0.57912633047991,7.75329915469947,0.0822676657016406,0.152891649303774
"AP3S2",-0.232464079507474,6.25313419049673,0.0822888200201361,0.152900180677511
"GNA13",-0.302878879238857,6.1960339495172,0.0823108288147005,0.152901245555672
"KLHL38",-0.691828729445414,6.89244934410985,0.0823225208982437,0.152901245555672
"GYS1",-0.367381157778812,8.61791491965466,0.0823511916249918,0.152923727598129
"SNRPB",0.230765640973045,5.53782014760155,0.0823856630783721,0.152938448972245
"COX14",-0.250831704241948,5.58105767409515,0.082392255090345,0.152938448972245
"NEO1",-0.340922229834346,5.92412535211412,0.0825043813181308,0.153115790902225
"CATSPER2",0.415620791597095,1.79235154962729,0.0827422337837932,0.153504777379059
"PI4KB",0.171623709363237,6.22420459244102,0.0827472399781386,0.153504777379059
"9-Sep",0.320166504684221,6.81077809281856,0.0828392479362774,0.153629233118762
"TLN2",-0.395059753155935,6.16239191291592,0.0828476137433859,0.153629233118762
"EP300",-0.204319452961016,6.55775554338062,0.0828917543942877,0.15368021386095
"MED24",-0.20227550688728,6.89981741048233,0.0829375145140451,0.153734175999829
"ALAS1",-0.355653247370182,6.3490007762614,0.0830236925126736,0.15386302059516
"TUBGCP6",0.245050659414455,6.02054115570426,0.0832919747233468,0.154329228958493
"PDSS1",-0.330643087633965,2.21529288952243,0.0834353012653878,0.154563770014207
"FGFR1OP2",-0.1733745812737,4.78967064119869,0.0835452804848349,0.154736453482245
"MAST4",0.497373164937749,5.62179382992818,0.0835646434714046,0.154741268582655
"SDF2",0.203170183143446,3.96346052317058,0.0835925086921779,0.154748252175507
"PEG3",0.46014090261663,2.30269986905895,0.0836019427580168,0.154748252175507
"MME",-0.391708665848151,5.70233856727587,0.0836394914514184,0.154786717238982
"RUFY2",-0.203722042599733,3.93074271459641,0.0837049979957076,0.154876896471914
"PDCL3",-0.265002469776262,4.55186907939254,0.0838196199622968,0.155018677403008
"TNIP2",0.349476938173264,5.04818045058194,0.0838221753932603,0.155018677403008
"CEP68",-0.245554991106494,6.14729858233992,0.0838320049394232,0.155018677403008
"COX8A",-0.335035104781478,7.64750039319625,0.0840004278706474,0.155299008546755
"TSPYL5",-0.340058238050431,4.05337419590131,0.0840210870724404,0.155306098271065
"SS18L1",-0.200108167351001,4.74628404031786,0.0840578118736221,0.155342875156237
"IDH3B",-0.253397336453011,6.65028793420164,0.0841436687453407,0.155470417571705
"SEC14L5",-0.674604983381351,3.00250742465592,0.084161783218757,0.155472767839173
"ATP5G3",-0.400166258293828,7.92901114603263,0.0841850907260974,0.155484708381874
"GLYR1",-0.16966172403725,6.37448850308236,0.0842430650746412,0.155548174202217
"ADCY1",-0.472086739057355,3.9889405641576,0.0842531546973337,0.155548174202217
"HNRNPA1",0.267599684164568,8.38041343396067,0.0842797609604489,0.155566181448891
"HOXA7",-0.347692429488524,2.70372012322555,0.084359114473782,0.155675658877486
"AGPAT5",-0.286077966462242,4.50257159381621,0.0843728004944277,0.155675658877486
"SLC9A1",0.444747938860628,3.7377176140667,0.0844345504892706,0.155758460345015
"PTPRM",-0.191680744905543,6.68601456039955,0.0845174739391513,0.155880280106355
"SNRPD3",-0.184033478123492,5.73056980815583,0.0845871483543979,0.155977620147712
"ACOX1",-0.219356851616193,6.24503724708789,0.0847356387274703,0.156220227899596
"PSMD2",-0.254453080499164,8.50409362377714,0.0850621475600974,0.156790871431162
"RNF8",-0.193808269077803,3.93781543518604,0.085153765737502,0.15692841116448
"NEMP1",0.362155704053219,2.77061887378065,0.0851961652804618,0.156975209920947
"ACHE",-0.548188561384046,6.43117086906157,0.0852311665018492,0.157008361201072
"SNIP1",0.210007701490438,3.30166563724905,0.0853339262674076,0.157166295565531
"MKRN2",-0.220769801295202,5.33686054052431,0.0853799719068173,0.157219732829011
"SMC4",-0.2615427978842,3.72741919739463,0.0854315129171588,0.157283266002851
"TRIB1",-0.576654443803839,5.68130558953408,0.0856215199115823,0.157601645125387
"UQCRH",-0.292565020054402,7.00351731010649,0.0856891637588634,0.157694711056234
"ENTPD6",0.184282781795225,5.38041662516239,0.0857204713716591,0.15772088324333
"IGF2R",-0.277472494660559,8.39053468072216,0.0857921507974122,0.157821312078699
"ARGLU1",0.226028197039966,6.52888226747406,0.0859190139707242,0.158023195450041
"LZIC",-0.157937540925976,3.92508865874279,0.0863542103234133,0.158787380447284
"UCK2",0.5849400449277,3.61125900625711,0.0863689131433012,0.158787380447284
"MAGI2",0.345559906570074,2.6734997813821,0.0865458915801103,0.159075636637465
"TBX3",0.32966829047927,4.45314239631016,0.0865601693023491,0.159075636637465
"EIF3A",-0.252585865840779,8.61102977988634,0.0866131418823572,0.159141304282651
"CRCP",0.152106474642905,4.01441044223785,0.086675428592147,0.159216842171785
"SLC16A5",0.387191308571117,2.98244565821213,0.0866996172632309,0.159216842171785
"H1FX",0.467119986179673,5.72354179966808,0.0867059977897913,0.159216842171785
"ZNF383",-0.213574152579134,3.58995750352546,0.0869510566752346,0.159615249730604
"SMAD5",-0.193873373351328,5.49591093428471,0.0869634592833629,0.159615249730604
"ZMAT2",-0.181022304982546,6.03129854976185,0.0869748354614815,0.159615249730604
"RPE",0.249706580824523,3.37702600897059,0.0871293171099692,0.159866970034213
"PPP2R5D",-0.166480636073954,5.71108275446538,0.0871938500480897,0.159949001557916
"METTL7A",0.466063648415936,6.25453847401202,0.0872086799741081,0.159949001557916
"FAM204A",-0.194415785243811,5.18783954110393,0.0873077881866771,0.16009896558427
"HINT1",-0.219561583799685,7.18905372991545,0.0874001320526526,0.160230729174582
"MYOT",-0.56160833322819,10.2069488194786,0.0874143594543597,0.160230729174582
"EP400",0.199955414076385,5.9943636688228,0.0874769582098646,0.160313639316113
"ABTB2",-0.367300499954146,4.77604583591594,0.0875933892265007,0.160495152034503
"MRPL40",-0.245970559941098,5.62001188941755,0.0877476849239973,0.160745957438662
"CLTCL1",-0.390841992667384,8.11348982174009,0.0877667984232841,0.160749070683598
"WDHD1",0.361569061576447,0.98364097488978,0.0879714429602432,0.161091924214641
"SSBP2",0.244821618199209,4.72057221025285,0.0880018015283485,0.161115555316974
"EIF2B4",0.203591609486138,5.27974911499609,0.0880726690500323,0.161213326988072
"ABHD4",0.32496758752541,4.82596999331931,0.0881023133338356,0.161235617443425
"NR2C2",-0.203306671519775,5.73245800773043,0.0882738878860645,0.161517593473986
"ACBD6",0.16005195855356,4.19840720579596,0.0882976135408546,0.161528987434726
"UBE2I",0.162043866748483,5.50258295461337,0.0883181591174734,0.161534560494036
"TMEM39A",0.248561902684516,3.55323570077817,0.0885892860154737,0.161998355627741
"SNUPN",-0.212181612801295,3.99057066404319,0.0888480578708058,0.162439378531473
"NSL1",-0.197806500737486,3.84916462881482,0.088871250481446,0.162449606573115
"ACOT11",-0.691319141650413,4.21524269419796,0.0889963079132855,0.16263305711581
"EPB41L2",0.316098013444761,5.72194543709133,0.089006846988308,0.16263305711581
"RITA1",-0.284408802220649,4.49908550290053,0.0890441599897377,0.162669036387348
"ALG10B",-0.269823221116457,2.59743061851878,0.0890724820075071,0.162688579622338
"STAT5B",-0.21970437555627,7.16990535072172,0.089152941891232,0.162803324747371
"PTBP2",-0.217193545610437,4.45759747945368,0.0891938476806039,0.162845808532368
"CYB5R1",-0.34483174097396,8.73135164527518,0.0892739445379534,0.162952614463944
"TMC7",0.468072270820769,0.700526285563749,0.0892876529041954,0.162952614463944
"ADGRA3",-0.314958221041252,5.58812903096586,0.0893574976845307,0.163047847623227
"KEAP1",-0.265802980911176,7.39179870856342,0.0893800427877906,0.16305675394745
"HSP90AA1",-0.343098810291478,9.29277245581471,0.0894548881412321,0.163161049680244
"MTMR9",-0.203053367860579,4.40387944060599,0.0894899699294764,0.163192791864677
"BBIP1",0.220066142436425,2.98484177252574,0.0895429980479446,0.163257241750065
"FAM118A",0.454224535669145,5.37713018369777,0.0897100602298865,0.163529535146541
"RASA2",0.289525023672217,3.52367541219551,0.0897490899948626,0.163568380995573
"ATG3",0.197102642145069,4.40042319068955,0.0898365405396979,0.16369544131898
"MAP1S",0.245031854590601,4.8002550226045,0.0899572921779415,0.163860230599449
"PDE4A",-0.408437828932296,5.41626965863131,0.0899624795447955,0.163860230599449
"DENND6A",0.253117288410872,4.07465294666739,0.0899843569411986,0.16386774490515
"ZNF146",-0.244557307304498,6.11022066030205,0.0900209543786709,0.163902057173474
"LBR",0.264879275132481,4.17015418120914,0.0900544301412618,0.163930673365014
"AK9",-0.287424511997686,2.63515889645425,0.0901181051300321,0.16401424062605
"MURC",-0.531887984564512,7.33458256531331,0.0902992731907897,0.164311569253731
"CROT",-0.253649704177992,3.65504490068202,0.0903389482554202,0.164351366051593
"SLF2",-0.275493653031839,5.68528326516418,0.0903665325079907,0.164369154991382
"PACS1",0.263216640810357,5.45380859867953,0.0904450941582003,0.16447964227233
"SF3B1",-0.127439089337345,8.11942313712668,0.0905852402076354,0.164680371122399
"REST",-0.225831222001578,4.63854003435378,0.0905911520484823,0.164680371122399
"ZNF219",0.346906460332301,5.13067109976225,0.0906820744543501,0.164813197339655
"PRR14L",0.209150899933768,4.43487447173689,0.0909558840662438,0.165278300357381
"FAM168B",-0.188584778048965,7.04473309196799,0.0911441088383553,0.165538194797309
"BAZ2A",0.196162851326564,6.53065382374436,0.091144974081304,0.165538194797309
"RABGGTA",0.207701650550469,4.32975175684294,0.0911527076324039,0.165538194797309
"DYNC2LI1",0.257845861206091,2.82814386895273,0.0913540611385728,0.165871230993345
"ZC3H18",0.171478628914425,5.16894010818352,0.0915069570091212,0.166116169154611
"NBN",-0.189903785884086,4.6790744449785,0.0915653965444245,0.166189574420288
"FTO",-0.162708097192097,5.57667467900026,0.0916401171711114,0.166292494909874
"RAP1A",-0.196780804429977,6.15040950553897,0.0916700440210186,0.166314106988605
"RALGPS1",-0.250093791056174,3.67643458363074,0.091784355034928,0.166481529785233
"ZMYND19",0.25490490006199,3.13061178715092,0.0917983952558591,0.166481529785233
"AMN1",-0.252220500443623,2.9038050795758,0.0919039347504173,0.166640192826773
"ELP3",-0.165815778916505,5.21581991348009,0.0919943418277862,0.166753628051361
"PCMT1",-0.290712844185021,7.1131305261737,0.0920026245981562,0.166753628051361
"CYB561A3",0.262106446915667,4.74631223650012,0.0920544358746205,0.166814781617319
"CCNT2",-0.198452340693127,5.09402422379181,0.0922432656900058,0.167124158112746
"ADARB1",0.402908027639295,5.2673606702212,0.0922676004180864,0.167135443378994
"TMEM59",-0.127460842835233,6.87688550488556,0.092354511012832,0.167260053199814
"AAK1",0.300451552761394,5.65518185272494,0.0926526742185321,0.167767131367452
"SLC35A3",-0.206947433878724,3.57751868702994,0.0927858653421902,0.167975352613014
"RBFA",0.265193126520445,3.74806813250835,0.0929128045399103,0.168172176217238
"PRMT3",-0.252840063989546,3.74525891142408,0.0929627039709441,0.168229508009368
"ACBD3",-0.170729571665971,5.07432064980978,0.0930552060974398,0.168363897978335
"ZNF782",0.287021035034791,1.82879135871571,0.0930858747251851,0.168386382439385
"PPIP5K2",0.263809235690441,3.66180686680061,0.0931764333249116,0.168517173985552
"FAM120AOS",0.205409918685993,4.79963696319993,0.0933230885141291,0.168728634895158
"TXNRD1",-0.270966678887891,6.73772130510106,0.093329911144478,0.168728634895158
"IFT27",0.301970992506642,3.14597759444337,0.0934198411018936,0.168858146311255
"BCL2",-0.504970641760322,5.31750412380963,0.0934804583026606,0.168934634023465
"LNPEP",-0.208322048851606,6.58095174266974,0.0935375659744364,0.16900475073596
"INTS8",-0.183292346176857,4.43396918920752,0.0936159350399442,0.169113247818733
"PROX1",-0.492351918746905,4.23756973243485,0.0941330557743851,0.170014133800303
"SBK1",-0.479498846548734,5.25153717754833,0.0943239096248309,0.170325510513852
"MAPK14",-0.145778759071995,5.70705639337034,0.0943762915952297,0.170386768573355
"METTL22",-0.232824152008886,5.25607386332359,0.0944148004568372,0.170422961090548
"ELP4",-0.206059209004142,3.31300040254318,0.0945515070466583,0.170608059349689
"MAPK12",-0.325971314907646,7.7852920782762,0.0945543095691699,0.170608059349689
"PQLC2",0.276194418432404,3.35262513504466,0.0950070354581593,0.171391429414553
"ZNF629",-0.261491380590985,4.92687974846525,0.0951808893865024,0.171671510341306
"PAPOLG",-0.189717349574794,3.60152927238866,0.0952497803994993,0.171762204115604
"HIVEP1",0.253055906927369,4.08532175438965,0.0952757938452884,0.1717755572238
"FAM160B1",-0.234495040127549,5.42264336820056,0.0953699538187155,0.171904442267038
"FKBP15",0.160476144932588,5.25623460652548,0.0953845253268085,0.171904442267038
"ZNF212",0.226451349420572,3.07128791902768,0.0954176448468152,0.171930564040787
"ZBTB17",0.206692204926191,4.81550523849737,0.0955575662898403,0.172149081659156
"DUSP26",-0.431140383591114,7.82820286181077,0.0956647911516752,0.172279445993711
"ANKIB1",-0.168527465756962,4.69909486412655,0.0956763408952119,0.172279445993711
