"genes","logFC","logCPM","PValue","FDR"
"STAC3",-0.607334803199601,10.0991921868549,0.000194865034139221,0.000439804188298081
"ZNF706",-0.3347278369645,5.60984212166932,0.000197121065930572,0.000444787230409461
"DEK",-0.370455827070602,6.60254549812298,0.000198599796955124,0.000448014351342314
"PLEKHA2",0.824252684507372,3.64204417978066,0.000198763984395638,0.000448275186893754
"STRIP2",-0.667222082019029,6.04511989661495,0.000199481502350364,0.000449749335007053
"DLGAP4",-0.493317909094041,7.07548518046202,0.000199515060865982,0.000449749335007053
"TM9SF3",0.356088893178355,6.16854003945344,0.000199819542480635,0.000450325731601256
"MACROD1",-0.523237095794988,7.10137136199542,0.000200114759211438,0.000450880971999216
"STK38",0.36053455420208,4.80752985335694,0.000200269525508512,0.000451119568074444
"MALT1",-0.430025202995342,4.87094289870961,0.000201128537685625,0.000452944018388877
"NFE2L1",-0.504449383559454,10.8294427435339,0.000201329452685007,0.000453190616477208
"PNPLA2",0.520596213011834,7.53999684741524,0.000201336227729718,0.000453190616477208
"TRUB1",0.477762287435232,3.24420978381077,0.000201794108063599,0.000454110534260138
"EXOSC7",0.545584434405719,4.86458253238664,0.000202743370065739,0.000456135522563206
"KCNJ2",-0.831589742050743,4.17595675043672,0.000202830775596104,0.000456211384653206
"APLP2",0.364109203459509,6.85802061269742,0.000202875932618504,0.000456211384653206
"PLVAP",0.967560698548902,5.06469470019621,0.000203991400347064,0.000458608041062773
"PITPNC1",0.66497713644613,3.05942199285212,0.000204103650436519,0.000458748672310569
"PTGR1",0.623977572215071,3.16650063254247,0.000205282018549141,0.000461284886374664
"TPMT",0.463714562962771,3.99943659717738,0.000205572990529185,0.000461826302159871
"FNDC5",1.07041207776755,7.44942187023284,0.000205793578001594,0.000462209371905769
"ZNF605",-0.412351252049932,4.07626803483527,0.00020593374901366,0.000462411685026782
"G3BP1",-0.325429646369609,7.16630027338745,0.000206342398779294,0.000463216605819956
"ZADH2",-0.386828286185121,5.98543653499859,0.000206530937746375,0.000463527130157254
"ASAP1",0.439411394543502,4.94848470857965,0.000208213559309911,0.000467189928534221
"ZHX2",-0.454529318358344,5.98197974009526,0.000209035189716264,0.000468919522787567
"LRCH4",-0.500156371324852,5.27776990814815,0.000209917823905841,0.000470785090494368
"WSB2",0.423844038711814,6.61420264077247,0.000212165663352348,0.000475710769590848
"REPS2",-1.26026506257915,1.75406005741329,0.000212552900363215,0.000476463288793792
"LZTFL1",0.467787271129351,2.51213986291346,0.000212910969454695,0.000477150075027019
"KCNS3",0.960455811093111,5.24675696067276,0.00021460925259519,0.000480839322986942
"PLEKHG1",0.767266833425334,3.60034742465247,0.000215830619578105,0.000483458492920526
"KLHL28",0.415038691375416,4.01684767092193,0.000216070614086809,0.000483878660513181
"TOMM20",-0.316444927585277,6.88596598948915,0.000216185982169838,0.000484019597722477
"EFCAB2",0.462450185518134,3.81810376618965,0.000217089377813039,0.000485924356593637
"LRRC75B",0.604742224604236,1.68419104362409,0.000217456740194204,0.000486628646965501
"NAPEPLD",0.408789182466926,3.43262703811789,0.000217780304331867,0.000487234607195217
"HSPA12B",0.58301010376956,3.65850975614091,0.000218194414163733,0.000488042800374466
"COPG2",-0.425694700351253,4.48512657277569,0.000218503769796089,0.000488616351498957
"PHF1",-0.437298755355952,5.88523869850151,0.000218713540527287,0.000488966987795444
"DEPDC5",-0.346935435323357,3.30051067033649,0.000218968797201844,0.000489419120331772
"A4GALT",0.714434090456734,4.16763538665079,0.0002190950233285,0.000489582706450105
"EIF2AK4",-0.321577158684919,5.22299379576812,0.000219956812947797,0.000491389482168712
"CLEC14A",0.532549821393276,4.93847373911787,0.000220551942773363,0.000492599802502035
"ATXN7L2",-0.798555676435894,5.20885615394148,0.000220636614016011,0.000492669710687421
"ZBTB2",-0.396647325549809,3.63250471456753,0.000220743552607567,0.000492789294829613
"PLEKHJ1",-0.399900030420279,5.35096329223518,0.00022179409506444,0.000495014819037681
"DNAJC17",-0.378525421365555,2.8526904238338,0.000223158990328132,0.000497940691254288
"SEC22C",0.323881849157144,4.62685009275904,0.000225336011790759,0.000502676830555945
"SLX4IP",0.647689061363139,1.38563974155783,0.000226026217496193,0.000504094712178632
"BAG3",-0.562644791402748,8.89790831443064,0.000226923681526943,0.000505974034824931
"COPS9",0.520023076874027,4.90292102565414,0.000227000339610141,0.000506022732417582
"PTRHD1",0.470512295369007,3.30615731395265,0.000227133014494396,0.000506196247416169
"ZNF346",-0.346513031106427,3.24959619172456,0.000227682922028767,0.00050729931287655
"DNTTIP1",-0.45024787651422,4.9937395758817,0.000227950780468163,0.000507773565275486
"NKRF",-0.39358625246618,2.74623374322951,0.00022836517764519,0.000508573933617068
"SPARCL1",0.559933619876509,8.36818089321693,0.000230478294354653,0.000513156086634781
"KNOP1",-0.450514443879739,3.24897167722565,0.00023080093017869,0.000513750515186758
"NEDD9",0.686865217324886,5.47515520407115,0.000231943106242264,0.000516168470039136
"TMED9",0.390214280659705,5.18337401650367,0.000232327772432896,0.000516899895716573
"ACVRL1",0.545658604559347,4.55584959528218,0.000233584457132541,0.000519570632238671
"TRIM55",-0.827188945912271,5.1823455702064,0.000233800812927783,0.000519926596997439
"MAGED1",0.542207758829416,5.93190648708826,0.000234133049533775,0.000520540024144093
"TGFBR3",0.740585672098616,5.41467019750061,0.000234497632715864,0.000521223761658746
"SPATA5L1",-0.384429495762667,3.49707589012707,0.000234553515971231,0.000521223761658746
"USP49",-0.427793820972342,3.07291200896602,0.000235655193536772,0.000523545870406243
"VASN",0.920747710985772,3.14855978766015,0.000236172512306144,0.000524568927116942
"CARS",-0.525286919682628,5.13293955591867,0.000238879756099252,0.0005304544211095
"DST",0.558456624438416,9.40150031258883,0.000239787640432233,0.000532342402316002
"RNMT",-0.385292367182884,5.35534867638489,0.000240114194166028,0.000532939198448329
"SLC2A12",-0.891036623092039,2.66573243181842,0.000240372083634603,0.000533383342315149
"RCBTB1",0.406410750460215,3.99939140690354,0.000240598124039685,0.000533756616921493
"C7orf73",0.404572609219984,5.45764562465928,0.000241372270317742,0.000535345369366429
"RPL5",-0.355826680598142,8.76656665953369,0.000241877126010574,0.00053633623593649
"ZNF594",-0.533818767563642,3.06062400769749,0.000244112742103594,0.000541163477991902
"COPS8",-0.502418060330322,6.76365262334083,0.000244276287178618,0.000541396016073427
"RSRC2",-0.278574656334285,6.15901788183781,0.000244362865497442,0.000541457900001654
"NUP85",-0.418483679139719,4.36676629264192,0.000245214423530465,0.000543214385315509
"RNF123",-0.509720578903364,7.46440039955919,0.000245354172907194,0.000543393562885391
"PPP1R14A",0.903222179882565,3.04020868837575,0.000245702218318717,0.00054403386358841
"DENND4B",-0.388937665039795,6.96850879702953,0.000246189598920915,0.000544982299193997
"BNIP3",-0.635132901785383,7.47861673492213,0.000246386237636193,0.0005452868280076
"DIP2B",0.305996446585667,4.62789310158004,0.000246712993676421,0.000545879109450393
"ZNF428",-0.483941860499577,3.90873462271863,0.000247345674226321,0.000547147835797549
"PNPO",-0.407945012699853,4.13521668326245,0.000247465609192423,0.000547281992921719
"ZNF778",-0.381219140844326,3.8123166853856,0.000248218833377869,0.000548816299619427
"CKAP2",0.753351072002698,2.54145000698375,0.00024918920347288,0.000550829870033083
"MED29",-0.302747857127268,4.95946971530563,0.000249541932289038,0.000551477514235123
"UAP1L1",0.76672691771805,2.50037255011499,0.000249928141984695,0.000552198822082509
"CTBP1",-0.25708680762419,6.58292178699506,0.000250101609584441,0.00055238320906117
"MAN2B1",0.514332129669137,4.44088650050477,0.000250131276554619,0.00055238320906117
"NAA35",-0.333702463771285,4.58914174222369,0.000251703514577883,0.000555722349454302
"ZBTB14",0.405799352210758,3.07381493805394,0.000253291952523503,0.000559095651301879
"SLC12A7",0.827413932971495,4.06542175429246,0.000253491300147157,0.000559401910508824
"HEATR5A",0.346431975999323,4.38976838907232,0.000254481306723484,0.000561452424083289
"GSK3A",-0.382853935591487,6.05072711317335,0.00025980825974272,0.000573068111274802
"ARF1",-0.267862510597886,7.94234716034322,0.000261372511287534,0.000576380709912859
"SYNCRIP",-0.309051085794932,6.80730794481954,0.000265090220421985,0.00058440998776959
"KIN",-0.334651343438898,3.44160877103462,0.00026514018294649,0.00058440998776959
"TIMM9",-0.358015599091634,3.97976252635126,0.00026539494793174,0.000584831884544733
"GFER",-0.37675310970158,3.48727633942962,0.000266008759367383,0.000586044596114633
"PCDH1",0.605296123132407,3.94959207972471,0.000266173276466277,0.00058626712361255
"C1orf27",-0.345265120602364,4.08141589923659,0.00026769595117687,0.000589480277985136
"FRS2",0.311560512720144,4.15939957041702,0.000269325607163917,0.000592927421829268
"SERPINB6",-0.457749965084071,7.00684868267069,0.000270407717728215,0.000595167773569184
"PIGZ",-0.462742349886919,3.09025119592612,0.000270500453002974,0.000595229959873766
"PROCR",0.936396662770972,2.39033915284867,0.000271625027276465,0.000597562113152777
"PEX3",0.351140733392823,3.2553320509743,0.000271995586113662,0.000598234752302885
"PLK2",0.76368948563013,3.77868300598286,0.000273340682520263,0.000601049985789554
"SELENBP1",0.660825777026957,6.06197967634205,0.000275216423654171,0.000605030437425972
"ZNF500",-0.364844388299247,3.17858487285463,0.000277162751296186,0.000609164132670259
"NIPAL3",0.550394724453212,3.19528070242927,0.000277276192263473,0.000609268395806741
"SELENOS",0.543991038268973,4.98677167998645,0.000277476993445563,0.000609564523202283
"MSL2",-0.335828807205856,4.6938328014309,0.000278229607523635,0.000611072449928783
"COIL",-0.285992910271494,3.65996236662608,0.000278553282672659,0.00061163780978861
"TINAGL1",0.537947524580862,5.84427639410262,0.00027945263226644,0.000613466646480738
"C20orf27",0.496508790170555,3.69380001104037,0.000280075196245554,0.000614687146110964
"POLD4",-0.560713677513694,4.92802141410203,0.000281244871372324,0.00061710753687614
"RRP7A",-0.481105877416036,4.38489626693906,0.000281348029575724,0.000617187181799788
"FBXO42",-0.300683902185239,5.33155114950513,0.000284016803541119,0.000622893588379204
"APOLD1",-0.793455707733832,5.82742131364941,0.000286685160143383,0.000628596368950966
"WBP1L",-0.605747968661021,6.45283121922763,0.000287541455696911,0.000630324193193586
"PFDN5",-0.429776390680361,7.00789651259511,0.000287771529895749,0.00063067877314047
"FAM160B1",-0.393396798942136,5.42256979550436,0.000288231212528689,0.000631536274116384
"FOXK1",-0.445913185822016,5.84699765996459,0.000288860962435155,0.000632765909881091
"DOT1L",-0.508117605717296,5.12517184770613,0.000291243325835222,0.000637756492870179
"NID2",0.816816620723587,3.46039908278861,0.0002912773669094,0.000637756492870179
"USP12",0.365037505258342,4.65301531305123,0.000291466813806608,0.000638019956900356
"DUS2",-0.385089683725161,2.78888188275824,0.000294234017194897,0.000643924659252274
"DUSP1",-0.785229313835153,7.5328194056401,0.000294905332794147,0.000645240845466406
"ARL2BP",0.593755989455131,2.82092214870074,0.000297122147059939,0.000649937094670687
"PSEN2",0.426518992643128,4.50678096362415,0.000299112220010922,0.000654135253001852
"TMEM178B",0.995235420267093,4.15944226866617,0.000300535977955862,0.000657093228922445
"SCAF11",-0.275874650783923,6.65628899996562,0.000300881824936493,0.000657693612595019
"RPLP1",-0.443263314689255,10.4724144393774,0.000303063041576129,0.000662304672535332
"INPP4A",0.253103124716122,4.72674081018912,0.000303989339030875,0.000664081066641311
"RCBTB2",0.635246801618454,3.42541853922233,0.000304019779831674,0.000664081066641311
"TXNDC16",0.531001433071924,2.51844345360902,0.000305493293489508,0.000667141848166939
"NDUFC1",0.574343008899419,6.31759292830843,0.000306219189447799,0.000668568906762686
"NRAS",0.408303960056693,3.92927477016541,0.000307081303591748,0.000670292625551059
"AKAP9",-0.546637252690935,7.2010029826532,0.000308009641831164,0.000672155388869962
"DCAF16",-0.490994908477601,4.38623987897031,0.00030808032177541,0.000672155388869962
"NKTR",-0.386293235958435,6.71578245908218,0.00031314013992506,0.000683033230540696
"SLC25A13",-0.484870042296534,3.63334298182891,0.000314075046835417,0.000684910644303741
"PNKP",-0.41726692779936,3.96420962592639,0.000316125304946426,0.000689218868672759
"IFITM2",0.781283144951506,5.23057168194345,0.000316722194486859,0.000690357161111734
"ZNF808",0.513025448622955,3.06893736716025,0.000317529617452603,0.000691953706021005
"VAPB",-0.368294185061003,6.88337627561175,0.000321069916033464,0.000699503515436608
"USP21",-0.355573595626932,4.43853628584597,0.00032261916923625,0.000702712966309539
"FAM65B",-0.794454723995626,5.38562329130067,0.000325008068611983,0.00070774934686417
"SESN2",-0.792711124310827,3.45968403078932,0.000325119429133111,0.000707824870360318
"CS",-0.444316200965525,8.87357284991478,0.000325372127334423,0.000708207995148327
"PCSK6",-0.715894507393177,3.82465864197012,0.000326230526554069,0.000709909002975155
"DFNA5",0.860540497998366,3.22411437394533,0.000327230881217934,0.000711918044902839
"GID4",-0.447145422524705,5.30951558799881,0.000328464332988639,0.000714433142746967
"AVPR1A",1.01448902417282,2.59660098043967,0.000328653618555873,0.000714676455333161
"ACTR2",0.313328360311661,6.5049813859122,0.000330531961126172,0.000718591741204827
"SLC6A8",-0.633125334688062,7.62982427107671,0.00033320701922705,0.000724236871788297
"CHMP6",-0.373759539857175,4.52319506752923,0.0003334201339616,0.000724529486016839
"INPP5F",0.387321058218389,3.7054090630293,0.000335064441844783,0.000727931245627017
"CDNF",-0.529810592756227,3.62748856537207,0.000336644712556466,0.000731192315672645
"LSM8",0.35711825091015,3.96385399570441,0.000337737291288665,0.000733392833659295
"ZFP64",0.447386053118681,2.57555679793318,0.000339792856400715,0.000737682939189793
"TRIM8",0.399999825551931,6.62710344092724,0.000340002801398684,0.00073796516804873
"LPCAT4",0.576643992391112,3.7696221244464,0.000340673766611932,0.000739247658578925
"HDAC1",0.330822301874584,4.09267620419931,0.000341730391385153,0.000741206573277447
"GUK1",0.368869791330463,6.28246873852651,0.000341737100624939,0.000741206573277447
"TNFRSF25",0.722782920287806,1.98494435867229,0.000341875687430871,0.000741332974083713
"TRUB2",-0.374593967574665,4.65167256373476,0.000342374254131148,0.000742239722847493
"RAB4A",0.376524437501992,5.30051848415488,0.000344142876239874,0.000745898776842048
"PSMD10",0.356509068004933,3.71500020187597,0.000345161958983677,0.000747931935065334
"NMRK1",-0.414567982396232,4.05407974333196,0.000345364926815389,0.000748196113455259
"FBXW7",-0.480991732913423,5.67197090143052,0.000345917960917665,0.000749206016670594
"MIB1",0.384974414258421,4.98732604951577,0.000345993418813427,0.000749206016670594
"PSMB2",-0.401230968964554,6.2731633031818,0.000347859825163652,0.000753070836324033
"TMED10",0.330359574470551,7.21170811678523,0.000348055730199282,0.000753318275608342
"SPG7",-0.317670691780443,6.63925978271514,0.000348172659245365,0.000753394706398022
"MAST4",-0.732338844356163,5.62188819076314,0.00034909598052558,0.000755215607272469
"WDTC1",-0.385411446372263,7.07829234059624,0.000349961260739578,0.000756910121341856
"EXOSC6",-0.468441859821451,4.65233707925009,0.000350111889405046,0.000757058526844221
"RPS8",-0.426931486797522,9.09692720353877,0.000351697723399762,0.000760309528033538
"ABHD12",0.40413034800824,3.644835813074,0.000354557617113814,0.000766312658294924
"CTSK",1.0869117629343,3.9775903103846,0.000356600745515872,0.000770548099685631
"PIP5K1A",-0.28885791545497,5.47587106148811,0.000359461963612026,0.000776548885116455
"BFAR",-0.32460780122255,5.42568599322664,0.000362309623272508,0.000782500408037035
"SGSM2",-0.458985705213347,5.46576114421471,0.000362386441811107,0.000782500408037035
"EIF4G1",-0.412610203116077,9.562911523741,0.000362928247624195,0.000783487056552606
"HYAL2",0.570955650013477,4.30863317685627,0.00036486662468252,0.000787487447380019
"XPA",-0.353963392000902,3.70066961787271,0.000365037335355857,0.000787671725729293
"IER5",-0.828517008055524,5.87034868555186,0.000365600440516269,0.000788652490673412
"RIC8B",0.373089375897401,4.04222664501239,0.000365662729940657,0.000788652490673412
"COG7",-0.294161418302174,3.74024808504785,0.000366520942019969,0.000790318807705286
"B4GALT3",-0.379014458997925,4.34457558135785,0.000368581888387232,0.000794577162938473
"APOL2",0.610233638016465,4.86805455041723,0.000368926369067486,0.000795134091258921
"MPST",-0.506700527946897,5.56963284256359,0.000370133679831562,0.000797549952970389
"MAPK3",0.360622222398828,5.09720105643534,0.000371209547645201,0.000799681524927154
"FAM3A",-0.297457975922264,4.82194415989506,0.000371659672598182,0.000800319853265945
